ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Masyarakat Adat,https://twitter.com/dhisxaa/status/1797809039084281932#m,-Tapera. -Pelanggaran Konstitusi. -Kebijakan MA yg jelas ditunggangi elit politik. -RUU penyiaran. -Pelemahan KPK. -Perpanjang tambang Freeport oleh JKW. - Konflik agraria hutan adat Papua.   Apa lagi?,"{'name': 'masyarakat umum.', 'username': '@dhisxaa', 'profile_id': '1826514167802855425', 'avatar': 'https://pbs.twimg.com/profile_images/1826514167802855425/fHyKGBLK_bigger.jpg'}","Jun 4, 2024 · 1:54 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/aan_luna/status/1797579050304856184#m,"Konstitusi bicara pengakuan dan penghormatan kesatuan masyarakat hukum adat beserta hak-hak tradisionalnya (18B.2). Tp RUU Masy Hukum Adat belum rampung juga. Lingkungan dan Hutan Adat byk digunakan dengan pertimbangan terbatas, mungkin malah minim, dari Masy setempat/Adat...","{'name': 'Anggoro Off the Record', 'username': '@aan_luna', 'profile_id': '1552221220', 'avatar': 'https://pbs.twimg.com/profile_images/1552221220/cam_bigger.jpeg'}","Jun 3, 2024 · 10:40 AM UTC",False,False,,[],"{'link': 'https://twitter.com/BBCIndonesia/status/1797454910805475609#m', 'text': ""'Saat diperpanjang hingga 2041, pemilik ulayat tak dilibatkan, sekarang ditambah lagi hingga 2061' - Pemerintah Indonesia dinilai terburu-buru memperpanjang kontrak Freeport. https://bbc.in/4e5KQDt"", 'user': {'name': 'BBC News Indonesia', 'username': '@BBCIndonesia', 'profile_id': '986090676097110016', 'avatar': 'https://pbs.twimg.com/profile_images/986090676097110016/TpPVOD7j_mini.jpg'}, 'date': 'Jun 3, 2024 · 2:27 AM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/efraimsthoughts/status/1797559528827019670#m,"Fakta paling mencengangkan:   10 TAHUN RUU Masyarakat Adat mandek, RUU IKN 42 HARI sah","{'name': 'Efraim', 'username': '@efraimsthoughts', 'profile_id': '1834471115449933824', 'avatar': 'https://pbs.twimg.com/profile_images/1834471115449933824/wPlfOpQr_bigger.jpg'}","Jun 3, 2024 · 9:22 AM UTC",False,False,,['@knpharuspeduli'],"{'link': 'https://twitter.com/knpharuspeduli/status/1797558734149022193#m', 'text': 'Sebenarnya, ada rancangan undang-undang yang bisa melindungi hak-hak masyarakat adat secara lebih komprehensif: RUU Masyarakat Adat. Tapi, sudah lebih dari 10 tahun RUU ini mandek di DPR.  Tapi, di sisi lain, RUU Cipta Kerja cuma butuh beberapa bulan aja untuk bisa disahkan. Bisa gitu, ya?  Hal ini memperjelas kurangnya kemauan dan komitmen politik untuk melindungi hak-hak masyarakat adat.   Dipercayai bahwa, mengakui hak masyarakat adat atas tanah dapat mengancam aliran keuntungan yang diperoleh dari ekstraksi sumber daya dan konversi lahan. Duh!', 'user': {'name': '@KenapaHarusPeduli 🍉', 'username': '@knpharuspeduli', 'profile_id': '1687806926195965953', 'avatar': 'https://pbs.twimg.com/profile_images/1687806926195965953/M8P7z_Ya_mini.jpg'}, 'date': 'Jun 3, 2024 · 9:19 AM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 6}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/knpharuspeduli/status/1797558734149022193#m,"Sebenarnya, ada rancangan undang-undang yang bisa melindungi hak-hak masyarakat adat secara lebih komprehensif: RUU Masyarakat Adat. Tapi, sudah lebih dari 10 tahun RUU ini mandek di DPR.  Tapi, di sisi lain, RUU Cipta Kerja cuma butuh beberapa bulan aja untuk bisa disahkan. Bisa gitu, ya?  Hal ini memperjelas kurangnya kemauan dan komitmen politik untuk melindungi hak-hak masyarakat adat.   Dipercayai bahwa, mengakui hak masyarakat adat atas tanah dapat mengancam aliran keuntungan yang diperoleh dari ekstraksi sumber daya dan konversi lahan. Duh!","{'name': '@KenapaHarusPeduli 🍉', 'username': '@knpharuspeduli', 'profile_id': '1687806926195965953', 'avatar': 'https://pbs.twimg.com/profile_images/1687806926195965953/M8P7z_Ya_bigger.jpg'}","Jun 3, 2024 · 9:19 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 1, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/MrsTakahashi_/status/1797400772835229747#m,"RUU Masyarakat adat udah 14 tahun belum juga disahkan, giliran RUU IKN baru 40 hari udah lgsg disahkan.   Impactnya, Masyarakat Adat jd nggak punya legalitas seperti kasus di bawah ini.   Miris, tapi nyata☹️","{'name': ""Oikawa Tooru's Girl"", 'username': '@MrsTakahashi_', 'profile_id': '1819028149872844800', 'avatar': 'https://pbs.twimg.com/profile_images/1819028149872844800/Vj-zJ_Ox_bigger.jpg'}","Jun 2, 2024 · 10:51 PM UTC",False,False,,[],"{'link': 'https://twitter.com/NarasiNewsroom/status/1795705111504929232#m', 'text': 'Dua suku dari Papua, Awyu & Moi, mendatangi gedung Mahkamah Agung di Jakarta Pusat. Mereka melakukan ritual adat dan doa dengan tujuan Mahkamah Agung mengabulkan kasasi mereka sehubungan gugatan hukum melawan pemerintah dan perusahaan sawit.  MA menjadi harapan terakhir mereka setelah sebelumnya gugatan yang dilayangkan kandas di pengadilan tingkat pertama dan kedua.  | Narasi Daily', 'user': {'name': 'Narasi Newsroom', 'username': '@NarasiNewsroom', 'profile_id': '1592421400073363458', 'avatar': 'https://pbs.twimg.com/profile_images/1592421400073363458/vicpTrSZ_mini.jpg'}, 'date': 'May 29, 2024 · 6:33 AM UTC', 'pictures': [], 'videos': ['https://video.twimg.com/amplify_video/1795704941123928064/pl/flVlDPfsyKOhPPDq.m3u8?tag=16&v=298'], 'gifs': []}","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/srigusni/status/1797309363650212005#m,"Apa yang terjadi di Papua ini menjadi pengingat kita semua untuk mendesak pemerintah agar segera mensahkan RUU Masyarakat adat, yang nasibnya sudah 20 tahun tidak kunjung disahkan padahal  sudah masuk ke dalam program legislasi nasional sejak 2009.","{'name': 'sri gusni febriasari', 'username': '@srigusni', 'profile_id': '1307371386826964992', 'avatar': 'https://pbs.twimg.com/profile_images/1307371386826964992/0VODb8Ac_bigger.jpg'}","Jun 2, 2024 · 4:48 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/wonwhales/status/1796845875442090144#m,RUU MASYARAKAT ADAT KAPAN DISAHKAN PAK?,"{'name': 'bita✭', 'username': '@wonwhales', 'profile_id': '1835653290367066112', 'avatar': 'https://pbs.twimg.com/profile_images/1835653290367066112/MlPMmyY-_bigger.png'}","Jun 1, 2024 · 10:06 AM UTC",False,False,,[],"{'link': 'https://twitter.com/CNNIndonesia/status/1796442884503450047#m', 'text': 'Jokowi Rilis Aturan Muluskan NU dan Ormas Keagamaan Kelola Tambang https://www.cnnindonesia.com/ekonomi/20240531113847-532-1104148/jokowi-rilis-aturan-muluskan-nu-dan-ormas-keagamaan-kelola-tambang?utm_campaign=cnnsocmed&utm_medium=oa&utm_source=twitter', 'user': {'name': 'CNN Indonesia', 'username': '@CNNIndonesia', 'profile_id': '669793728970682369', 'avatar': 'https://pbs.twimg.com/profile_images/669793728970682369/CaHHKPMc_mini.png'}, 'date': 'May 31, 2024 · 7:25 AM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/leeisana/status/1796406145172852889#m,RUU masyarakat adat ni emng belum di sahkan ya?  ALL EYES ON PAPUA ALL EYES ON PAPUA ALL EYES ON PAPUA ALL EYES ON PAPUA ALL EYES ON PAPUA ALL EYES ON PAPUA ALL EYES ON PAPUA ALL EYES ON PAPUA ALL EYES ON PAPUA ALL EYES ON PAPUA ALL EYES ON PAPUA #Alleyesonpapua #Alleyesonpapua,"{'name': 'isa', 'username': '@leeisana', 'profile_id': '1829868655175143425', 'avatar': 'https://pbs.twimg.com/profile_images/1829868655175143425/7jzE76Ky_bigger.jpg'}","May 31, 2024 · 4:59 AM UTC",False,False,,['@convomf'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/xhuranus/status/1796383858717602042#m,"tapera, ruu penyiaran, ruu polri (dwifungsi abri), konsitusi diacak-acak keluarga jokowi, wapresnya gibran, rencana pembukaan lahan di papua yang bakal ngeruk hutan lagi dan hak masyarakat adat, those are valid reason to vent for indonesians","{'name': '𓆝 𓆟 𓆞', 'username': '@xhuranus', 'profile_id': '1832990215847432192', 'avatar': 'https://pbs.twimg.com/profile_images/1832990215847432192/eUDsAvLU_bigger.jpg'}","May 31, 2024 · 3:31 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/whiskeeyzz/status/1796189175487594809#m,"ayo dong ruu masyarakat hukum adat mulai dibahas kek :"")","{'name': 'captainrogers ⍟', 'username': '@whiskeeyzz', 'profile_id': '1615322407795064835', 'avatar': 'https://pbs.twimg.com/profile_images/1615322407795064835/SswcOtDV_bigger.jpg'}","May 30, 2024 · 2:37 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/sainttoryu/status/1796036213024932319#m,- UKT gagal naik  - RUU Penyiaran dibatalkan  tapi... - RUU Polri soal saiber tentang pemblokiran konten  - Kasus pertambangan Maluku Utara sampai masyarakat adat Halmahera keluar - Kasus Papua soal hutan adat - Pemotongan gaji untuk Tapera,"{'name': 'Rama', 'username': '@sainttoryu', 'profile_id': '1835901127885557760', 'avatar': 'https://pbs.twimg.com/profile_images/1835901127885557760/-WGEStxc_bigger.jpg'}","May 30, 2024 · 4:29 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GOzNavGaAAA6lWh.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/wonwhales/status/1795766568783413349#m,Mana komitmen Jokowi terhadap penyelesaian konflik agraria di Indonesia? Janji nawacita agraria. Kapan RUU Masyarakat Adat disahkan?   Nih konflik agraria di Indonesia masih jadi yang tertinggi.  Perampasan tanah di wilayah adat atas nama pembangunan terus terjadi.,"{'name': 'bita✭', 'username': '@wonwhales', 'profile_id': '1835653290367066112', 'avatar': 'https://pbs.twimg.com/profile_images/1835653290367066112/MlPMmyY-_bigger.png'}","May 29, 2024 · 10:38 AM UTC",False,False,,[],"{'link': '', 'text': '', 'user': {}, 'date': '', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 2}","['https://pbs.twimg.com/media/GOvYLHOaUAAc38n.jpg', 'https://pbs.twimg.com/media/GOvYLKAa0AA2xby.jpg', 'https://pbs.twimg.com/media/GOvYLNEa0AAMxeH.jpg', 'https://pbs.twimg.com/media/GOvYLWDaUAAfC9s.jpg']",[],[]
RUU Masyarakat Adat,https://twitter.com/tempodotco/status/1794980658324164926#m,"Saran Guru Besar UI, Hindari Kriminalisasi Masyarakat Adat di RUU Konservasi https://tekno.tempo.co/read/1872677/saran-guru-besar-ui-hindari-kriminalisasi-masyarakat-adat-di-ruu-konservasi?utm_source=Twitter&utm_medium=dlvr.it #TempoTekno","{'name': 'tempo.co', 'username': '@tempodotco', 'profile_id': '1580466468629594112', 'avatar': 'https://pbs.twimg.com/profile_images/1580466468629594112/Q-zcV6aQ_bigger.jpg'}","May 27, 2024 · 6:35 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/satyabumi/status/1794949136204362071#m,"FPIC termaktub dalam Deklarasi PBB tentang Hak Masyarakat Adat (UNDRIP). Indonesia sendiri termasuk yang meratifikasinya. Namun, hasil ratifikasi yang dilakukan Indonesia belum berbuah jadi UU. Sejak Deklarasi UNDRIP 2007 hingga sekarang, RUU Masyarakat Adat belum juga disahkan.","{'name': 'Satya Bumi', 'username': '@satyabumi', 'profile_id': '1735512295470727168', 'avatar': 'https://pbs.twimg.com/profile_images/1735512295470727168/6s68qKS0_bigger.jpg'}","May 27, 2024 · 4:29 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/Pixie_Parasols/status/1794627193219514546#m,"Desak DPR sahin RUU Masyarakat adat kak, itu RUU sejak aku SMP udah ada NAnya tapi sampe aku lulus kuliah nggak disahin juga.","{'name': '🍉 May | Cat Combatant 🐱🏹', 'username': '@Pixie_Parasols', 'profile_id': '1815944126623539204', 'avatar': 'https://pbs.twimg.com/profile_images/1815944126623539204/WUo-dODZ_bigger.jpg'}","May 26, 2024 · 7:10 AM UTC",False,False,,[],"{'link': 'https://twitter.com/RJLetsGo/status/1794556179034599874#m', 'text': 'Kita bisa nggak sih perjuangin kehidupan dan hak mereka, kehidupan mereka terancam. Mereka juga manusia. Please gimana menurut kalian? Terutama yg kerja di pemerintahan aku pgn tau sudut pandang kalian', 'user': {'name': 'Anggi Cartwheel 🚀', 'username': '@RJLetsGo', 'profile_id': '1834958936400969730', 'avatar': 'https://pbs.twimg.com/profile_images/1834958936400969730/8MmKZa1C_mini.jpg'}, 'date': 'May 26, 2024 · 2:28 AM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/agama_nusantara/status/1793520819265851630#m,"Perlindungan Hak-Hak Masyarakat Hukum Adat (RUU PPHMHA) di Gedung Nusantara II, Senayan, Jakarta, Rabu (5/2).  #dewikanti #sundawiwitan #cigugur #kuningan #penghayatkepercayaan #bangkitagamanusantara #tolakpenjajahanbudaya #gerakannasionalbudayanusantara","{'name': 'Bangkitnya Agama Adat Nusantara (GBMYLKSKVXYWQ)', 'username': '@agama_nusantara', 'profile_id': '1814146418057379840', 'avatar': 'https://pbs.twimg.com/profile_images/1814146418057379840/meG82wya_bigger.jpg'}","May 23, 2024 · 5:54 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],['https://video.twimg.com/ext_tw_video/1793520710704590848/pu/pl/c4s3ahl_SzMl8de_.m3u8?tag=12'],[]
RUU Masyarakat Adat,https://twitter.com/agama_nusantara/status/1793519935123337540#m,"Rapat Dengar Pendapat Umum RUU PPHMHA di Gedung Nusantara II, Senayan  Aliansi Masyarakat Adat Nusantara (AMAN) dan perwakilan masyarakat adat Cigugur, Cirendeu, dan Kampung Naga menghadiri Rapat Dengar Pendapat Umum (RDPU) terkait Rancangan Undang-Undang tentang Pengakuan dan","{'name': 'Bangkitnya Agama Adat Nusantara (GBMYLKSKVXYWQ)', 'username': '@agama_nusantara', 'profile_id': '1814146418057379840', 'avatar': 'https://pbs.twimg.com/profile_images/1814146418057379840/meG82wya_bigger.jpg'}","May 23, 2024 · 5:50 AM UTC",False,False,,[],{},"{'comments': 3, 'retweets': 9, 'quotes': 3, 'likes': 25}",[],['https://video.twimg.com/ext_tw_video/1793519674413785089/pu/pl/7wUpmlOIEghJLTcm.m3u8?tag=12'],[]
RUU Masyarakat Adat,https://twitter.com/CNNIndonesia/status/1791411767928885443#m,PTUN Tolak Gugatan AMAN soal RUU Masyarakat Adat Mandek 20 Tahun https://www.cnnindonesia.com/nasional/20240517145344-12-1098977/ptun-tolak-gugatan-aman-soal-ruu-masyarakat-adat-mandek-20-tahun?utm_campaign=cnnsocmed&utm_medium=oa&utm_source=twitter,"{'name': 'CNN Indonesia', 'username': '@CNNIndonesia', 'profile_id': '669793728970682369', 'avatar': 'https://pbs.twimg.com/profile_images/669793728970682369/CaHHKPMc_bigger.png'}","May 17, 2024 · 10:13 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/RumahAMAN/status/1791027749056082362#m,Gugatan AMAN dan komunitas Masyarakat Adat di PTUN Jakarta kepada Presiden dan DPR RI yang telah mengabaikan RUU Masyarakat Adat dinyatakan ditolak.   #SahkanRUUMasyarakatAdat #MasyarakatAdat #PTUNJakarta,"{'name': 'Aliansi Masyarakat Adat Nusantara (AMAN)', 'username': '@RumahAMAN', 'profile_id': '1795996139134795776', 'avatar': 'https://pbs.twimg.com/profile_images/1795996139134795776/XqOuEVcb_bigger.jpg'}","May 16, 2024 · 8:47 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 22, 'quotes': 2, 'likes': 29}","['https://pbs.twimg.com/media/GNsCPbnbIAA1FsD.jpg', 'https://pbs.twimg.com/media/GNsCPbqaAAAM4rG.jpg', 'https://pbs.twimg.com/media/GNsCPbobEAAbGe_.jpg', 'https://pbs.twimg.com/media/GNsCPbmaEAATWpe.jpg']",[],[]
RUU Masyarakat Adat,https://twitter.com/RumahAMAN/status/1790919813856186756#m,"Hari ini akan diumumkan Putusan Sidang Gugatan AMAN dan komunitas Masyarakat Adat di PTUN, terhadap Presiden dan DPR RI karena RUU Masyarakat Adat tak kunjung disahkan.  Hasil putusan sidang akan kami kabarkan lebih lanjut.  #SahkanRUUMasyarakatAdat","{'name': 'Aliansi Masyarakat Adat Nusantara (AMAN)', 'username': '@RumahAMAN', 'profile_id': '1795996139134795776', 'avatar': 'https://pbs.twimg.com/profile_images/1795996139134795776/XqOuEVcb_bigger.jpg'}","May 16, 2024 · 1:38 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 5, 'quotes': 1, 'likes': 8}",['https://pbs.twimg.com/media/GNqgEvdb0AAzqjz.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/floresadotco/status/1790696771062304975#m,"YLBHI Ajukan Amicus Curiae ke PTUN, Dukung Gugatan untuk Percepatan Pengesahan RUU Masyarakat Adat https://floresa.co/reportase/peristiwa/64395/2024/05/15/ylbhi-ajukan-amicus-curiae-ke-ptun-dukung-gugatan-untuk-percepatan-pengesahan-ruu-masyarakat-adat","{'name': 'Floresa', 'username': '@floresadotco', 'profile_id': '1747101559782289408', 'avatar': 'https://pbs.twimg.com/profile_images/1747101559782289408/J-6N359z_bigger.jpg'}","May 15, 2024 · 10:52 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 1, 'likes': 18}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/RumahAMAN/status/1790334290611593686#m,"AMAN dan komunitas Masyarakat Adat yang menjadi korban perampasan wilayah adat, menggugat Presiden dan DPR RI karena membiarkan RUU Masyarakat Adat terkatung-katung dan berakibat terampasnya 8,5 juta hektar wilayah adat dan 678 Masyarakat Adat menjadi korban kriminalisasi.","{'name': 'Aliansi Masyarakat Adat Nusantara (AMAN)', 'username': '@RumahAMAN', 'profile_id': '1795996139134795776', 'avatar': 'https://pbs.twimg.com/profile_images/1795996139134795776/XqOuEVcb_bigger.jpg'}","May 14, 2024 · 10:52 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 3}","['https://pbs.twimg.com/media/GNiLZhBbcAAVs90.jpg', 'https://pbs.twimg.com/media/GNiLZhEbwAADZRI.jpg', 'https://pbs.twimg.com/media/GNiLZhBbIAA0pUb.jpg', 'https://pbs.twimg.com/media/GNiLZhDbgAAAZUB.jpg']",[],[]
RUU Masyarakat Adat,https://twitter.com/GreenpeaceID/status/1789980527572766768#m,Izin yang terbit pada tahun 2022 tersebut ternyata tidak diketahui oleh masyarakat di sekitar daerah konsesi. Hal ini jelas menjadi sesuatu yang ironis ketika RUU Masyarakat Adat justru ditelantarkan dan tidak adanya perlindungan terhadap masyarakat adat.,"{'name': 'Greenpeace Indonesia', 'username': '@GreenpeaceID', 'profile_id': '1138316671184060416', 'avatar': 'https://pbs.twimg.com/profile_images/1138316671184060416/p2iZqF9t_bigger.png'}","May 13, 2024 · 11:26 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 3}",['https://pbs.twimg.com/media/GNdJwftbMAAnc7M.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/RumahAMAN/status/1787699748020850931#m,Suara dukungan dari Komunitas Masyarakat Adat Ndekododo di NTT terhadap gugatan AMAN di PTUN Jakarta atas pembiaran Presiden dan DPR RI terhadap proses pengesahan RUU Masyarakat Adat.   @jokowi @DPR_RI @puanmaharani_ri @KSPgoid #SahkanRUUMasyarakatAdat,"{'name': 'Aliansi Masyarakat Adat Nusantara (AMAN)', 'username': '@RumahAMAN', 'profile_id': '1795996139134795776', 'avatar': 'https://pbs.twimg.com/profile_images/1795996139134795776/XqOuEVcb_bigger.jpg'}","May 7, 2024 · 4:23 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 6}",[],['https://video.twimg.com/ext_tw_video/1787699583285436416/pu/pl/mxmiY7sbIKJb_-OD.m3u8?tag=12'],[]
RUU Masyarakat Adat,https://twitter.com/yayasanepistema/status/1786208051185537141#m,"Tuntut Tutup PT TPL, Aliansi: Segera Sahkan RUU Masyarakat Adat|https://www.mongabay.co.id/2024/05/02/tuntut-tutup-pt-tpl-aliansi-segera-sahkan-ruu-masyarakat-adat/","{'name': 'Epistema Institute', 'username': '@yayasanepistema', 'profile_id': '1342656437609066502', 'avatar': 'https://pbs.twimg.com/profile_images/1342656437609066502/zGQ8aAds_bigger.jpg'}","May 3, 2024 · 1:36 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/RumahAMAN/status/1785862605195940238#m,"@jatamnas menyerahkan Amicus curiae (memberikan informasi, keahlian, dan pengetahuan kepada pengadilan) ke PTUN Jakarta dalam perkara gugatan AMAN dan komunitas Masyarakat Adat kepada Presiden dan DPR RI yang tak kunjung mengesahkan RUU Masyarakat Adat.  #SahkanRUUMasyarakatAdat","{'name': 'Aliansi Masyarakat Adat Nusantara (AMAN)', 'username': '@RumahAMAN', 'profile_id': '1795996139134795776', 'avatar': 'https://pbs.twimg.com/profile_images/1795996139134795776/XqOuEVcb_bigger.jpg'}","May 2, 2024 · 2:43 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 5}",[],['https://video.twimg.com/ext_tw_video/1785862487566663681/pu/pl/8kcj0_DgBnO-QW5Z.m3u8?tag=12'],[]
RUU Masyarakat Adat,https://twitter.com/MongabayID/status/1784836014856679878#m,Ada dikotomi pengesahan RUU mendesak dan tidak hingga membedakan kecepatan dan perlakuan pengesahan kebijakan. RUU Masyarakat Adat pun pada posisi dianggap tidak mendesak atau tak penting. https://www.mongabay.co.id/2024/04/27/ruu-masyarakat-adat-akankah-selesai-periode-ini-atau-mulai-dari-nol-lagi/,"{'name': 'Mongabay Indonesia', 'username': '@MongabayID', 'profile_id': '1808799826177675264', 'avatar': 'https://pbs.twimg.com/profile_images/1808799826177675264/XfOLdr9d_bigger.jpg'}","Apr 29, 2024 · 6:44 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 6}",['https://pbs.twimg.com/media/GMUC5cta4AAmFwj.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/yayasanepistema/status/1784810341614092437#m,RUU Masyarakat Adat: Akankah Selesai Periode Ini atau Mulai dari Nol Lagi?|https://www.mongabay.co.id/2024/04/27/ruu-masyarakat-adat-akankah-selesai-periode-ini-atau-mulai-dari-nol-lagi/,"{'name': 'Epistema Institute', 'username': '@yayasanepistema', 'profile_id': '1342656437609066502', 'avatar': 'https://pbs.twimg.com/profile_images/1342656437609066502/zGQ8aAds_bigger.jpg'}","Apr 29, 2024 · 5:02 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/AbdonNababan/status/1784735854554136991#m,RUU Masyarakat Adat: Akankah Selesai Periode Ini atau Mulai dari Nol Lagi? https://www.mongabay.co.id/2024/04/27/ruu-masyarakat-adat-akankah-selesai-periode-ini-atau-mulai-dari-nol-lagi/ via @Mongabay,"{'name': 'Abdon Nababan', 'username': '@AbdonNababan', 'profile_id': '1701636123070717952', 'avatar': 'https://pbs.twimg.com/profile_images/1701636123070717952/Bnthq8QJ_bigger.jpg'}","Apr 29, 2024 · 12:06 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/Lanun_1017/status/1784041255510688160#m,Wajib gunakan baju adat ... tapi pemerintah singkirkan masyarakat ada demi oligar ... 14 tahun ruu masyarakat adat terkatung2 nasibnya di dpr ... https://nasional.tempo.co/read/1704026/ruu-masyarakat-adat-belum-disahkan-aman-perjalanan-kita-saat-ini-sangat-berat,"{'name': 'Teh Tawar Hangat', 'username': '@Lanun_1017', 'profile_id': '1697684457736769537', 'avatar': 'https://pbs.twimg.com/profile_images/1697684457736769537/BUTN_hN-_bigger.jpg'}","Apr 27, 2024 · 2:05 AM UTC",False,False,,['@liputan6dotcom'],{},"{'comments': 0, 'retweets': 12, 'quotes': 0, 'likes': 47}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/RumahAMAN/status/1783011116018532841#m,Komunitas Masyarakat Adat Poco Leok di NTT. Meminta majelis hakim PTUN Jakarta untuk mengabulkan gugatan Masyarakat Adat dan AMAN karena Presiden dan DPR RI yang telah abai terhadap RUU Masyarakat Adat.   #SahkanRUUMasyarakatAdat #MasyrarakatAdat,"{'name': 'Aliansi Masyarakat Adat Nusantara (AMAN)', 'username': '@RumahAMAN', 'profile_id': '1795996139134795776', 'avatar': 'https://pbs.twimg.com/profile_images/1795996139134795776/XqOuEVcb_bigger.jpg'}","Apr 24, 2024 · 5:52 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 13, 'quotes': 1, 'likes': 34}",[],['https://video.twimg.com/ext_tw_video/1783011086247280640/pu/pl/giTvUPPfHJO0St8R.m3u8?tag=12'],[]
RUU Masyarakat Adat,https://twitter.com/KompasTV/status/1782801605294727319#m,"Kartini modern, pejuang perempuan masyarakat adat. Supaya eksistensi masyarakat adat tak lekang tergilas zaman. Pengesahan RUU Masyarakat Adat, bentuk konkret wujudkan kedaulatan mereka.  Simak selengkapnya di #BerkasKompas SEKARANG JUGA!  ▶️kompas.tv/live","{'name': 'KOMPAS TV', 'username': '@KompasTV', 'profile_id': '1430830041919721475', 'avatar': 'https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_bigger.jpg'}","Apr 23, 2024 · 4:00 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 4}",[],['https://video.twimg.com/amplify_video/1782681095101980672/pl/0VcdaGgj2uzMSwmb.m3u8?tag=14&v=486'],[]
